"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25"
"Mã SV","Môn 1 (Toán)","Môn 2 (Văn)","Môn 3 (Anh)","Cơ sở lý thuyết Toán 1","Đường lối Cách mạng của Đảng cộng sản Việt Nam","Giáo dục học","Giáo dục quốc phòng an ninh 1","Giáo dục quốc phòng an ninh 2","Giáo dục quốc phòng an ninh 3","Giáo dục thể chất 1","Giáo dục thể chất 2","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 1","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 2","Phương pháp nghiên cứu khoa học","Quản lý hành chính nhà nước và quản lý ngành","Tâm lý học","Thực tập sư phạm 1","Tiếng Việt thực hành","Tin học","Tư tưởng Hồ Chí Minh","TBCTL","TBCHTT4","TBTHTT10","Xếp loại HT"
"117201048","0.2","0.125","0.09909909909909898","0.5353535353535352","0.1800000000000002","0.1702127659574468","0.1599999999999999","-1","0.5555555555555556","0.46","0.06000000000000005","-0.4074074074074076","-0.152542372881356","0.5604395604395604","0.2391304347826089","0.3763440860215053","0.7575757575757573","0.4166666666666667","-0.3818181818181816","0.2340425531914894","-0.3421052631578947","-0.3076923076923077","-0.2225705329153608","Khá"
"117201050","0.1000000000000001","0.125","0.3693693693693694","-0.1717171717171718","0.4199999999999999","0.8085106382978722","0.3999999999999999","0.8144329896907219","0.7333333333333334","0.22","0.5","0.4814814814814814","0.5254237288135593","0.6263736263736266","0.347826086956522","0.8064516129032258","0.7777777777777779","0.6041666666666667","0.09090909090909105","0.5957446808510638","0.2894736842105263","0.3076923076923077","0.2476489028213165","Khá"
"117201051","-0.4","0.875","-0.2612612612612613","-0.01010101010101006","0.52","0.3404255319148934","0.3800000000000001","0.8144329896907219","0.6222222222222222","0.3400000000000001","0.1199999999999999","1","-0.05084745762711873","0.6483516483516485","0.3043478260869565","0.6774193548387095","0.8181818181818181","-1","0.4181818181818182","0.2127659574468086","-3.33066907387547e-16","0.02564102564102533","0.07836990595611293","Khá"
"117201052","-0.5","-0.125","0.09909909909909898","0.1717171717171717","0.1400000000000001","0.8723404255319149","0.3999999999999999","0.5670103092783505","0.5555555555555556","0.28","0.6399999999999999","0.7407407407407403","-0.2203389830508475","0.5164835164835166","0.456521739130435","0.7204301075268815","0.898989898989899","-1","0.1272727272727274","0","0.2236842105263155","0.2435897435897432","0.2601880877742948","Khá"
"117201053","0.7","0.75","1","0.191919191919192","0.6199999999999999","0.2553191489361701","0.8","0.5670103092783505","0.7333333333333334","0.54","0.56","1","-0.3898305084745763","0.4285714285714286","0.6086956521739133","0.8064516129032258","0.9393939393939392","-1","0.5636363636363639","0.4468085106382977","0.4868421052631577","0.4999999999999998","0.4670846394984327","Giỏi"
"117201054","0.6000000000000001","0.75","-0.1711711711711712","-0.03030303030303039","0.1199999999999999","0.1914893617021276","0.3199999999999998","0.1752577319587629","0.5555555555555556","0.3999999999999999","0.3199999999999998","0.3703703703703702","0.01694915254237284","0.5164835164835166","0.6304347826086958","0.3548387096774193","0.8787878787878789","0.6041666666666667","-0.4181818181818182","0.5319148936170213","-0.1184210526315791","-0.08974358974358987","-0.05329153605015668","Khá"
"117201055","0.5","0.625","0.09909909909909898","0.393939393939394","0.6199999999999999","0.9148936170212765","0.3999999999999999","0.5463917525773196","0.7777777777777777","0.08000000000000007","0.52","0.2222222222222221","0.3220338983050848","0.5164835164835166","0.6521739130434783","0.7204301075268815","0.7575757575757573","-1","0.3090909090909091","0.2340425531914894","0.4999999999999996","0.5128205128205123","0.4796238244514106","Giỏi"
"117201056","0.3999999999999999","0.625","0.3693693693693694","0.3131313131313131","0.54","0.425531914893617","0.08000000000000007","0.3814432989690724","0.4444444444444444","0.1000000000000001","0.28","-0.2592592592592593","-0.3559322033898304","0.3626373626373627","0.7608695652173914","0.6559139784946235","0.8181818181818181","-1","0.1272727272727274","0.7234042553191489","0.1315789473684208","0.1538461538461537","0.134796238244514","Khá"
"117201101","0.3","0.75","0.2792792792792793","0.6565656565656564","0.1000000000000001","0.3404255319148934","0.26","-0.07216494845360821","0.06666666666666665","0.1000000000000001","0.8600000000000001","-0.4074074074074076","-0.7627118644067796","0.6043956043956045","0.347826086956522","0.311827956989247","0.8181818181818181","0.9166666666666665","0.2363636363636363","0.1276595744680851","-0.1578947368421056","-0.1282051282051286","-0.0407523510971789","Khá"
"117201102","0.3","0.75","0.5495495495495495","0.1313131313131313","0.3","0.7659574468085106","0.3999999999999999","0.5670103092783505","0.4444444444444444","0.56","0.4399999999999999","0.4814814814814814","-0.423728813559322","0.6703296703296704","0.6521739130434783","0.4623655913978493","0.797979797979798","-1","-0.1636363636363636","0.1914893617021276","0.2236842105263155","0.2435897435897432","0.1912225705329151","Khá"
"117201103","0.7","0","-0.3513513513513514","-0.03030303030303039","-0.05999999999999994","0.5319148936170213","0.1599999999999999","0.6288659793814435","0","0.3999999999999999","0.28","-0.2962962962962962","-0.4576271186440679","0.7362637362637363","0.0652173913043479","0.3763440860215053","0.7777777777777779","-1","-0.09090909090909072","0.6382978723404256","-0.1973684210526317","-0.1666666666666669","-0.0407523510971789","Khá"
"117201105","0.7","0","-0.08108108108108114","-0.0505050505050505","0.3599999999999999","0.574468085106383","0.22","0.1340206185567012","0.6222222222222222","0.3599999999999999","0.72","-0.07407407407407418","-0.3220338983050848","0.7582417582417582","0.2391304347826089","0.1612903225806452","0.797979797979798","0.7500000000000002","-0.1636363636363636","0.4680851063829787","0.01315789473684204","0.03846153846153855","0.103448275862069","Khá"
"117201106","0.6000000000000001","0","0.1891891891891893","0.1717171717171717","0","0.6808510638297873","-0.08000000000000007","0.1752577319587629","0.5111111111111111","0.4399999999999999","-0.04000000000000004","-0.5925925925925928","-0.5932203389830508","0.7582417582417582","0.5217391304347827","0.2258064516129032","0.8585858585858583","-1","-0.4181818181818182","0.6595744680851063","0.06578947368420995","0.0897435897435892","0.04702194357366785","Khá"
"117201107","-0.5","-0.625","0.7297297297297298","0.1111111111111112","0.4199999999999999","0.7446808510638296","0.46","0.5051546391752577","0.5111111111111111","0.6600000000000001","0.3999999999999999","0","0.1864406779661016","0.6703296703296704","0.6521739130434783","0.6774193548387095","0.8181818181818181","-1","-0.3454545454545455","0.5319148936170213","0.4342105263157894","0.4487179487179485","0.3542319749216305","Giỏi"
"117201108","-0.6","-0.625","1","0.09090909090909105","0.02000000000000002","0.1276595744680851","0.1000000000000001","0.07216494845360844","0.1777777777777778","0.02000000000000002","0","-0.1851851851851851","-0.9661016949152543","0.5164835164835166","0.5652173913043479","0.5698924731182795","0.7777777777777779","-1","0.1272727272727274","0.7234042553191489","-0.4078947368421056","-0.3717948717948721","-0.2664576802507836","Khá"
"117201109","0.1000000000000001","0.875","-0.08108108108108114","0.292929292929293","0.3599999999999999","0.6595744680851063","0.46","0.5051546391752577","0.5555555555555556","0.5","0.06000000000000005","0.333333333333333","-0.3220338983050848","0.3406593406593406","0.4782608695652175","0.5698924731182795","0.797979797979798","-1","-0.1999999999999998","0.3617021276595744","0.06578947368420995","0.0897435897435892","0.1159874608150469","Khá"
"117201111","0.6000000000000001","0.125","0.4594594594594594","-0.0505050505050505","0.02000000000000002","0.3829787234042552","0.3999999999999999","0.05154639175257736","0.2222222222222223","0.1199999999999999","0.06000000000000005","-0.111111111111111","-0.01694915254237284","0.5164835164835166","0.3260869565217392","0.247311827956989","0.8181818181818181","-1","-0.05454545454545456","-0.06382978723404253","-0.05263157894736881","-0.02564102564102599","-0.01567398119122276","Khá"
"117201112","1","-0.875","-0.3513513513513514","-0.07070707070707083","0.3","0.1702127659574468","0.26","0.5670103092783505","0.4444444444444444","0.3400000000000001","0.26","-0.1851851851851851","0.01694915254237284","0.3846153846153846","0.6521739130434783","0.2258064516129032","0.8383838383838382","-1","-0.2363636363636363","0.1489361702127661","-0.03947368421052633","-0.01282051282051289","0.0219435736677116","Khá"
"117201113","-0.09999999999999998","0","0.1891891891891893","-0.01010101010101006","0.3999999999999999","0.6595744680851063","0.5","0.3195876288659796","0.6222222222222222","0.3999999999999999","0.28","-0.07407407407407418","-0.3898305084745763","0.4725274725274726","0.5000000000000002","0.6344086021505375","0.7777777777777779","-1","-0.09090909090909072","0.2127659574468086","0.05263157894736814","0.07692307692307665","0.07210031347962387","Khá"
"117201114","-0.2","0","0.4594594594594594","0.7373737373737372","0.04000000000000004","0.3191489361702127","0.22","0.1752577319587629","0.4444444444444444","0.6600000000000001","0.3","0.07407407407407418","-0.2203389830508475","0.2747252747252746","0.1956521739130437","0.5268817204301073","0.898989898989899","-1","0.2727272727272729","0.04255319148936176","-0.1973684210526317","-0.1666666666666669","-0.09717868338558011","Khá"
"117201115","-0.2","1","0.6396396396396395","-0.111111111111111","0.6000000000000001","0.1914893617021276","0.28","0.5670103092783505","0.4444444444444444","0.06000000000000005","-0.05999999999999994","0.2592592592592593","-0.6610169491525424","0.912087912087912","0.4782608695652175","-0.07526881720430123","0.8787878787878789","-1","-0.01818181818181797","0.3404255319148934","-0.0921052631578948","-0.06410256410256421","-0.05329153605015668","Khá"
"117201117","0.3999999999999999","0.5","-0.2612612612612613","0.6767676767676769","0.28","0.3191489361702127","0.22","0.5670103092783505","0.5111111111111111","0.5","-0.09999999999999998","-0.2962962962962962","-0.2203389830508475","0.4065934065934067","0.3260869565217392","-0.01075268817204311","0.8383838383838382","0.6875","-0.781818181818182","0.7872340425531914","-0.2105263157894741","-0.17948717948718","-0.07210031347962398","Khá"
"117201118","0","0.25","0.8198198198198199","0.696969696969697","0.72","0.9361702127659572","0.5800000000000001","1","0.6222222222222222","0.3599999999999999","0.1199999999999999","0.962962962962963","0.7966101694915255","0.8901098901098901","0.7826086956521738","0.5698924731182795","0.8383838383838382","0.8333333333333335","0.781818181818182","0.9361702127659572","0.8684210526315788","0.8717948717948716","0.9059561128526643","Xuất sắc"
"117201120","0.3999999999999999","-0.875","-0.08108108108108114","0.696969696969697","0.02000000000000002","0.6170212765957446","0.52","0.6907216494845361","0.5555555555555556","0.26","0.06000000000000005","-0.07407407407407418","-0.01694915254237284","0.4725274725274726","0.6086956521739133","0.2258064516129032","0.8585858585858583","0.7708333333333335","-0.6363636363636362","0.2127659574468086","-0.1842105263157899","-0.1538461538461543","-0.02821316614420055","Khá"
"117201121","0.8999999999999999","0","0.5495495495495495","0.05050505050505061","0.3800000000000001","0.1914893617021276","0.28","0.6907216494845361","0.2222222222222223","0.8199999999999998","0.3","-0.07407407407407418","-0.2542372881355932","0.9780219780219781","0.5869565217391306","0.09677419354838701","0.898989898989899","-1","-0.4181818181818182","0.1702127659574468","-0.1710526315789476","-0.1410256410256412","-0.0407523510971789","Khá"
"117201122","0.6000000000000001","-0.625","-0.3513513513513514","0.191919191919192","0.24","0.6808510638297873","0.28","0.7525773195876291","0.5555555555555556","0.4199999999999999","0.3599999999999999","0.1481481481481479","-0.2542372881355932","0.912087912087912","0.8913043478260869","0.2688172043010753","0.8787878787878789","-1","0.0181818181818183","0.4680851063829787","0.1315789473684208","0.1538461538461537","0.134796238244514","Khá"
"117201123","-0.5","0.375","0.2792792792792793","-0.1717171717171718","0.24","0.5957446808510638","0.48","0.2371134020618557","0.1777777777777778","0.3800000000000001","0.2","0.5185185185185184","-0.6610169491525424","0.4945054945054945","0.6086956521739133","0.5268817204301073","0.9595959595959593","0.5208333333333333","0.2363636363636363","0.2127659574468086","0.05263157894736814","0.07692307692307665","0.1285266457680252","Khá"
"117201124","-0.09999999999999998","0.625","-0.1711711711711712","0.4545454545454546","0.8199999999999998","0.8936170212765957","0.6399999999999999","0.8144329896907219","0.3999999999999999","0.7600000000000002","0.56","0.7777777777777779","0.2542372881355932","0.7142857142857144","0.7826086956521738","0.6559139784946235","0.8383838383838382","-1","0.2363636363636363","0.9148936170212765","0.5263157894736838","0.5384615384615381","0.5360501567398117","Giỏi"
"117201125","-0.4","-0.5","0.4594594594594594","0.5757575757575757","0.52","0.957446808510638","0.8199999999999998","0.7525773195876291","0.6222222222222222","0.2","0.2","0.5185185185185184","0.4237288135593218","0.8461538461538463","0.7608695652173914","0.5053763440860215","0.898989898989899","0.6458333333333335","0.5272727272727276","0.9361702127659572","0.6842105263157892","0.6923076923076921","0.6990595611285264","Giỏi"
"117201126","0.3","1","0.7297297297297298","0.7575757575757573","0.6399999999999999","0.574468085106383","0.3400000000000001","0.6907216494845361","0.5555555555555556","0.6199999999999999","0.06000000000000005","0.07407407407407418","-0.2881355932203391","0.912087912087912","0.7173913043478264","0.3978494623655913","0.8383838383838382","-1","0.1272727272727274","0.2765957446808509","0.1842105263157894","0.2051282051282051","0.2037617554858935","Khá"
"117201127","0.3","-0.875","0.6396396396396395","0.1313131313131313","0.5800000000000001","0.6595744680851063","0.6199999999999999","0.8144329896907219","0.5555555555555556","0.56","0.52","0.1481481481481479","0.0847457627118644","0.6043956043956045","0.8260869565217392","0.204301075268817","0.8383838383838382","-1","0.2363636363636363","0.4893617021276595","0.2105263157894737","0.2307692307692306","0.1912225705329151","Khá"
"117201128","-0.3","0.875","0.5495495495495495","-0.1313131313131314","0.08000000000000007","0.7659574468085106","0.6600000000000001","0.4020618556701032","-1","0.4399999999999999","-0.1199999999999999","0.1111111111111109","0.01694915254237284","0.8241758241758244","0.7391304347826089","0.8709677419354835","0.8181818181818181","-1","-0.6000000000000001","0.5106382978723403","-0.1447368421052633","-0.1153846153846155","-0.05329153605015668","Khá"
"117201129","0.7","-0.375","0.5495495495495495","0.2525252525252526","0.52","0.6382978723404256","0.3400000000000001","0.6288659793814435","0.3999999999999999","0.48","0.2","0.03703703703703698","-0.5932203389830508","0.8241758241758244","0.6521739130434783","0.05376344086021501","0.8787878787878789","0.625","0.4181818181818182","0.5319148936170213","0.3157894736842106","0.3333333333333333","0.3918495297805638","Giỏi"
"117201130","0.3999999999999999","0.5","-0.3513513513513514","0.3131313131313131","0.6199999999999999","0.7659574468085106","0.6399999999999999","0.7525773195876291","0.5111111111111111","0.24","0.22","0.333333333333333","-0.0847457627118644","0.7802197802197801","0.6304347826086958","0.2258064516129032","0.797979797979798","0.6458333333333335","0.3090909090909091","0.574468085106383","0.3552631578947365","0.3717948717948716","0.3416927899686522","Giỏi"
"117201131","0.3","0.5","-0.08108108108108114","0.05050505050505061","0.2","0.3404255319148934","0.1400000000000001","0.4432989690721651","0.1111111111111112","-1","0.1199999999999999","-0.1851851851851851","-0.728813559322034","0.4725274725274726","0.6086956521739133","0.010752688172043","0.393939393939394","0.4583333333333335","0.05454545454545445","0.3191489361702127","-0.368421052631579","-0.3333333333333334","-0.2163009404388714","Khá"
"117201132","0.8","-0.125","0.4594594594594594","-0.09090909090909094","0.1199999999999999","0.574468085106383","0.1000000000000001","0.5670103092783505","0.5555555555555556","0.56","0.1599999999999999","0.7037037037037035","-0.5254237288135593","0.6483516483516485","0.5434782608695652","-0.05376344086021501","0.3737373737373737","0.5833333333333333","-1","-0.1276595744680852","-0.2368421052631584","-0.2051282051282056","-0.1661442006269591","Khá"
"117201133","-0.2","-0.5","0.7297297297297298","0.03030303030303028","0.1199999999999999","0.5106382978723403","0.3400000000000001","0.1958762886597938","0.1111111111111112","0.5","0.3400000000000001","-0.2962962962962962","0.3898305084745761","0.912087912087912","0.6521739130434783","0.247311827956989","0.9595959595959593","0.6041666666666667","-0.5272727272727273","-0.1276595744680852","-0.1710526315789476","-0.1410256410256412","-0.05956112852664563","Khá"
"117201134","0.8","0","0.7297297297297298","0.191919191919192","0.1400000000000001","0.7446808510638296","0.26","0.3195876288659796","0.2222222222222223","0.8800000000000001","0.6000000000000001","0.7407407407407403","-0.01694915254237284","0.6703296703296704","0.6521739130434783","0.2688172043010753","0.8787878787878789","0.5625","0.5272727272727276","0.5106382978723403","0.1710526315789469","0.1923076923076918","0.2037617554858935","Khá"
"116102226","0.1000000000000001","0.75","0.3693693693693694","0.2323232323232323","0.1800000000000002","0.404255319148936","0.28","0.5051546391752577","0.6666666666666667","0.22","0.1800000000000002","-0.5925925925925928","0.2881355932203389","-1","0.2826086956521741","0.5913978494623655","0.797979797979798","0.3333333333333335","0.1272727272727274","0.4680851063829787","-0.06578947368421062","-0.2692307692307695","-0.2978056426332286","Khá"
"117201135","0.7","0.25","-0.1711711711711712","0.07070707070707072","0.4399999999999999","0.7446808510638296","0.08000000000000007","0.4845360824742269","0.2222222222222223","0.6399999999999999","0.4399999999999999","-0.2222222222222224","0.152542372881356","0.2747252747252746","0.6956521739130437","0.118279569892473","0.8787878787878789","0.6666666666666667","-0.01818181818181797","0.2127659574468086","-0.1710526315789476","-0.1410256410256412","-0.04702194357366785","Khá"
"117201138","-0.5","-0.5","0.6396396396396395","0.4141414141414141","-0.05999999999999994","0.2553191489361701","-0.08000000000000007","0.4432989690721651","0.2888888888888888","0.6000000000000001","0.08000000000000007","-0.2962962962962962","-0.728813559322034","0.4725274725274726","0.4782608695652175","0.4408602150537633","0.393939393939394","0.3958333333333335","-0.09090909090909072","0.06382978723404253","-0.2368421052631584","-0.2051282051282056","-0.1473354231974924","Khá"
"117201139","0.3","-0.875","0.6396396396396395","0.696969696969697","0.52","0.6808510638297873","0.08000000000000007","0.4432989690721651","0.2888888888888888","0.1599999999999999","0.28","-0.1851851851851851","-0.4915254237288136","0.8681318681318682","0.2391304347826089","0.311827956989247","0.797979797979798","0.625","-0.7454545454545454","0.1914893617021276","0.1710526315789469","0.1923076923076918","0.2037617554858935","Khá"
"117201140","-0.5","0.625","0.7297297297297298","0.3131313131313131","0.4399999999999999","0.6595744680851063","0.7600000000000002","0.8762886597938144","0.5555555555555556","0.6199999999999999","0.1800000000000002","0.333333333333333","-0.1186440677966103","0.5384615384615385","0.2826086956521741","0.2688172043010753","0.8383838383838382","-1","0.2000000000000002","0.6382978723404256","0.2236842105263155","0.2435897435897432","0.2539184952978057","Khá"
"117201141","0.8","-0.875","-0.3513513513513514","0.4747474747474747","0.5800000000000001","0.9148936170212765","0.3999999999999999","0.9381443298969074","0.3999999999999999","0.5800000000000001","0.3400000000000001","0.7407407407407403","0.2542372881355932","0.6483516483516485","0.6304347826086958","0.5053763440860215","0.8181818181818181","0.8333333333333335","0.3454545454545457","0.9361702127659572","0.7105263157894735","0.7179487179487176","0.6927899686520373","Giỏi"
"117201142","0.2","0.25","0.7297297297297298","0.393939393939394","0.52","0.829787234042553","0.3999999999999999","0.6082474226804124","0.1111111111111112","0.7600000000000002","0.56","0.8518518518518516","0.5593220338983049","0.7582417582417582","0.3913043478260871","0.7204301075268815","0.8585858585858583","-1","-0.1272727272727273","0.7021276595744681","0.5263157894736838","0.5384615384615381","0.4796238244514106","Giỏi"
"117201144","-0.6","-0.25","0.7297297297297298","0.03030303030303028","0.3599999999999999","0.8723404255319149","0.52","0.8144329896907219","0.1777777777777778","0.7","0.3800000000000001","0.2222222222222221","-0.05084745762711873","0.912087912087912","0.4347826086956521","0.2688172043010753","0.9595959595959593","-1","0.05454545454545445","0.404255319148936","0.3947368421052626","0.4102564102564097","0.3667711598746082","Giỏi"
"117201145","0.3","0.375","0.7297297297297298","0.494949494949495","0.6199999999999999","0.4468085106382977","0.52","0.2577319587628866","0.7777777777777777","0.48","0.24","-0.1851851851851851","-0.1864406779661016","0.2747252747252746","0.4347826086956521","0.2688172043010753","0.7777777777777779","-1","-0.05454545454545456","-0.08510638297872353","-0.1447368421052633","-0.1153846153846155","-0.0407523510971789","Khá"
"117201146","0.2","0.375","1","0.6161616161616161","0.3400000000000001","0.829787234042553","0.4399999999999999","0.6701030927835052","0.2888888888888888","0.3599999999999999","0.3199999999999998","-0.2222222222222224","0.2881355932203389","0.802197802197802","0.4347826086956521","0.8279569892473118","0.8181818181818181","-1","-0.05454545454545456","0.5106382978723403","0.3815789473684208","0.3974358974358971","0.3416927899686522","Giỏi"
"117201147","-0.6","0.875","0.9099099099099099","0.7171717171717171","0.6000000000000001","0.8085106382978722","0.04000000000000004","0.5051546391752577","0.2888888888888888","0.3800000000000001","0.1599999999999999","0.2222222222222221","-0.01694915254237284","0.6483516483516485","0.7173913043478264","0.5483870967741935","0.8585858585858583","-1","0.2000000000000002","-0.02127659574468099","0.1973684210526312","0.2179487179487176","0.1786833855799375","Khá"
"117201148","0.3","-0.5","0.9099099099099099","-0.03030303030303039","0.1800000000000002","0.7234042553191489","0.6399999999999999","0.6907216494845361","0.3333333333333333","0.5","0.1599999999999999","0.6666666666666665","0.01694915254237284","0.4285714285714286","0.4782608695652175","0.89247311827957","0.797979797979798","0.6041666666666667","0.09090909090909105","0.2340425531914894","0.07894736842105243","0.1025641025641024","0.103448275862069","Khá"
"117201149","-0.5","1","0.9099099099099099","-0.0505050505050505","-0.14","0.7234042553191489","0.5","0.3608247422680413","0.4444444444444444","0.46","0.28","0.2592592592592593","-0.728813559322034","0.7142857142857144","0.5434782608695652","0.6344086021505375","0.8787878787878789","0.625","-0.1272727272727273","0.2340425531914894","-0.3289473684210529","-0.2948717948717952","-0.1849529780564263","Khá"
"117201150","0.3","0.625","1","0.01010101010101017","0.3199999999999998","0.6382978723404256","0.52","0.5670103092783505","0.2888888888888888","0.6199999999999999","0.6800000000000002","0.1481481481481479","0.1864406779661016","0.9560439560439562","0.6521739130434783","0.6344086021505375","0.9393939393939392","-1","0.2000000000000002","0.2127659574468086","0.3157894736842106","0.3333333333333333","0.3542319749216305","Giỏi"
"117201151","0.2","0.5","-0.1711711711711712","-0.0505050505050505","0.5","0.829787234042553","0.5800000000000001","0.5670103092783505","0.1111111111111112","0.46","0.6399999999999999","0.2222222222222221","0.05084745762711851","0.8241758241758244","0.6086956521739133","0.8064516129032258","0.8383838383838382","-1","0.3090909090909091","0.7021276595744681","0.3552631578947365","0.3717948717948716","0.3855799373040749","Giỏi"
"117201152","0.2","-0.875","-0.3513513513513514","-0.03030303030303039","0.3199999999999998","0.8936170212765957","0.7600000000000002","0.8762886597938144","0.1111111111111112","0.6199999999999999","0.28","0.5925925925925928","0.152542372881356","0.6923076923076925","0.7391304347826089","0.5268817204301073","0.8585858585858583","-1","0.09090909090909105","0.6808510638297873","0.3421052631578947","0.358974358974359","0.3354231974921631","Giỏi"
"117201153","0.8999999999999999","1","-0.08108108108108114","0.2525252525252526","0.5","0.3829787234042552","0.4399999999999999","0.2989690721649485","0.3333333333333333","0.56","0.8999999999999999","0.3703703703703702","0.01694915254237284","0.6263736263736266","0.9347826086956523","0.6344086021505375","0.8787878787878789","-1","0.1272727272727274","0.5957446808510638","0.3421052631578947","0.358974358974359","0.3416927899686522","Giỏi"
"117201154","0.8","1","0.1891891891891893","0.3131313131313131","0.5","0.829787234042553","0.6399999999999999","0.4432989690721651","0.1777777777777778","0.5","0.1000000000000001","0.1111111111111109","0.0847457627118644","0.5164835164835166","0.5869565217391306","0.5268817204301073","0.8383838383838382","-1","-0.2363636363636363","0.0851063829787233","0.06578947368420995","0.0897435897435892","0.1222570532915364","Khá"
"117201155","0.7","1","0.4594594594594594","0.01010101010101017","0.1599999999999999","0.4468085106382977","0.28","0.5051546391752577","0.3999999999999999","0.6399999999999999","0.5","-0.6296296296296297","0.2881355932203389","0.3846153846153846","0.3913043478260871","0.2688172043010753","0.8181818181818181","-1","0.1636363636363638","0.06382978723404253","-0.2500000000000002","-0.2179487179487182","-0.141065830721003","Khá"
"117201156","0.6000000000000001","1","0.7297297297297298","-0.09090909090909094","0.6399999999999999","0.6382978723404256","0.7","0.6907216494845361","-0.04444444444444451","0.7600000000000002","0.5800000000000001","0.5925925925925928","0.3220338983050848","0.7582417582417582","0.6086956521739133","0.3333333333333333","0.797979797979798","-1","0.1272727272727274","0.3404255319148934","0.1973684210526312","0.2179487179487176","0.2288401253918497","Khá"
"117201201","-0.5","0.25","-0.1711711711711712","0.07070707070707072","0.3800000000000001","0.6808510638297873","0.52","0.5670103092783505","0.6222222222222222","0.3400000000000001","0.5800000000000001","-0.07407407407407418","-0.5254237288135593","0.6043956043956045","0.7826086956521738","-0.05376344086021501","0.9191919191919191","-1","0.2000000000000002","0.2127659574468086","-0.1447368421052633","-0.1153846153846155","-0.04702194357366785","Khá"
"117201202","-0.6","0.25","0.09909909909909898","0.3535353535353536","-0.08000000000000007","0.4680851063829787","0.28","0.5670103092783505","0.6222222222222222","0.5","0.6800000000000002","-0.4814814814814814","-0.1864406779661016","0.7362637362637363","0.673913043478261","0.6989247311827957","0.898989898989899","-1","-0.01818181818181797","0.3617021276595744","0.1184210526315785","0.1410256410256405","0.1786833855799375","Khá"
"117201204","0.2","0.875","0.009009009009008917","0.09090909090909105","-0.09999999999999998","0.5319148936170213","0.3199999999999998","0.2577319587628866","0.4444444444444444","0.3999999999999999","0.1800000000000002","-0.111111111111111","0.0847457627118644","0.2087912087912089","0.6304347826086958","0.5483870967741935","0.7777777777777779","0.6875","-0.3818181818181816","0.3617021276595744","-0.1315789473684215","-0.102564102564103","0.01567398119122276","Khá"
"117201205","0.1000000000000001","0.75","0.2792792792792793","-0.07070707070707083","0.6000000000000001","0.0851063829787233","0.06000000000000005","0.5051546391752577","0.2888888888888888","0.4399999999999999","0.1800000000000002","-0.1851851851851851","-0.9661016949152543","0.4505494505494505","0.3913043478260871","0.4408602150537633","0.8383838383838382","0.8333333333333335","0.2363636363636363","0.3617021276595744","-0.4868421052631583","-0.4487179487179491","-0.2915360501567398","Khá"
"117201206","0","0.75","0.5495495495495495","0.2121212121212122","0.6399999999999999","0.553191489361702","0.1800000000000002","0.5051546391752577","0.3333333333333333","0.28","0.8","-0.4814814814814814","-0.5932203389830508","0.2967032967032968","0.6304347826086958","0.1612903225806452","0.7575757575757573","0.625","0.09090909090909105","0.1063829787234043","-0.06578947368421062","-0.03846153846153855","0.05329153605015668","Khá"
"117201207","0.5","0.125","-0.3513513513513514","-0.1313131313131314","0.56","0.6382978723404256","0.3199999999999998","0.4432989690721651","0.5555555555555556","0.3400000000000001","0.08000000000000007","-0.1481481481481483","-0.5593220338983051","0.5384615384615385","0.347826086956522","0.05376344086021501","0.9191919191919191","-1","0.5272727272727276","0.2340425531914894","-0.1052631578947373","-0.07692307692307732","-0.003134796238244419","Khá"
"117201208","0.3","0","0.1891891891891893","-0.09090909090909094","0.02000000000000002","0.6595744680851063","0.46","0.2989690721649485","0.5111111111111111","0.48","0.5","0.3703703703703702","-0.05084745762711873","0.6263736263736266","0.5869565217391306","-0.09677419354838712","0.8181818181818181","0.7500000000000002","-0.3454545454545455","-0.02127659574468099","-0.1315789473684215","-0.102564102564103","0.01567398119122276","Khá"
"117201209","0.8","-0.625","0.7297297297297298","0.4545454545454546","0.5800000000000001","0.2127659574468086","0.3599999999999999","0.4432989690721651","0.3333333333333333","0.3999999999999999","0.26","-0.9629629629629631","-0.2881355932203391","0.7802197802197801","0.673913043478261","0.3548387096774193","0.7575757575757573","-1","0.09090909090909105","0.0851063829787233","-0.4342105263157898","-0.3974358974358978","-0.2664576802507836","Khá"
"117201247","0.7","-0.625","1","0.7171717171717171","-0.08000000000000007","0.6595744680851063","0.3999999999999999","0.5876288659793816","0.6222222222222222","0.08000000000000007","0.54","-0.2222222222222224","-0.5254237288135593","0.7142857142857144","0.673913043478261","0.3978494623655913","0.7171717171717171","0.9166666666666665","0.2000000000000002","0.1914893617021276","-0.03947368421052633","-0.01282051282051289","0.0344827586206895","Khá"
"117201210","-0.4","0.75","0.09909909909909898","0.5151515151515151","0.3400000000000001","0.5106382978723403","0.52","0.8144329896907219","0.3999999999999999","0.04000000000000004","0.1599999999999999","0.1851851851851851","0.2203389830508473","0.5384615384615385","0.6086956521739133","0.2903225806451613","0.9191919191919191","-1","-0.4909090909090911","0.4680851063829787","0.1052631578947367","0.128205128205128","0.09717868338558011","Khá"
